indicatorId,geoUnit,year,value,qualifier,magnitude
SP.POP.GROW,BMU,2000,0.89021,,
SP.POP.GROW,BMU,2001,1.07934,,
SP.POP.GROW,BMU,2002,0.65064,,
SP.POP.GROW,BMU,2003,0.65433,,
SP.POP.GROW,BMU,2004,0.65321,,
SP.POP.GROW,BMU,2005,0.64741,,
SP.POP.GROW,BMU,2006,0.57353,,
SP.POP.GROW,BMU,2007,0.5641,,
SP.POP.GROW,BMU,2008,0.59158,,
SP.POP.GROW,BMU,2009,0.55459,,
SP.POP.GROW,BMU,2010,-0.78312,,
SP.POP.GROW,BMU,2011,-0.86362,,
SP.POP.GROW,BMU,2012,0.36178,,
SP.POP.GROW,BMU,2013,0.31279,,
SP.POP.GROW,BMU,2014,0.21054,,
SP.POP.GROW,BMU,2015,0.15187,,
SP.POP.GROW,BMU,2016,-1.05247,,
SP.POP.GROW,BMU,2017,-1.06053,,
SP.POP.GROW,BMU,2018,0.07043,,
SP.POP.GROW,BMU,2019,-0.01095,,
SP.POP.GROW,BMU,2020,-0.02817,,
SP.POP.GROW,BMU,2021,-0.2021,,
SP.POP.GROW,BMU,2022,-0.26539,,
SP.POP.GROW,BMU,2023,-0.16682,,
SP.POP.GROW,BOL,2000,1.80379,,
SP.POP.GROW,BOL,2001,1.76982,,
SP.POP.GROW,BOL,2002,1.75107,,
SP.POP.GROW,BOL,2003,1.74629,,
SP.POP.GROW,BOL,2004,1.73917,,
SP.POP.GROW,BOL,2005,1.73299,,
SP.POP.GROW,BOL,2006,1.74713,,
SP.POP.GROW,BOL,2007,1.75023,,
SP.POP.GROW,BOL,2008,1.72976,,
SP.POP.GROW,BOL,2009,1.71311,,
SP.POP.GROW,BOL,2010,1.69628,,
SP.POP.GROW,BOL,2011,1.67783,,
SP.POP.GROW,BOL,2012,1.65464,,
SP.POP.GROW,BOL,2013,1.62957,,
SP.POP.GROW,BOL,2014,1.60332,,
SP.POP.GROW,BOL,2015,1.57314,,
SP.POP.GROW,BOL,2016,1.54729,,
SP.POP.GROW,BOL,2017,1.52011,,
SP.POP.GROW,BOL,2018,1.48747,,
SP.POP.GROW,BOL,2019,1.4575,,
SP.POP.GROW,BOL,2020,1.33974,,
SP.POP.GROW,BOL,2021,1.19349,,
SP.POP.GROW,BOL,2022,1.19027,,
SP.POP.GROW,BOL,2023,1.33641,,
SP.POP.GROW,BRA,2000,1.36677,,
SP.POP.GROW,BRA,2001,1.32069,,
SP.POP.GROW,BRA,2002,1.26284,,
SP.POP.GROW,BRA,2003,1.18567,,
SP.POP.GROW,BRA,2004,1.13939,,
SP.POP.GROW,BRA,2005,1.1172,,
SP.POP.GROW,BRA,2006,1.07735,,
SP.POP.GROW,BRA,2007,1.03203,,
SP.POP.GROW,BRA,2008,0.98728,,
SP.POP.GROW,BRA,2009,0.95315,,
SP.POP.GROW,BRA,2010,0.93942,,
SP.POP.GROW,BRA,2011,0.92859,,
SP.POP.GROW,BRA,2012,0.90034,,
SP.POP.GROW,BRA,2013,0.86835,,
SP.POP.GROW,BRA,2014,0.85783,,
SP.POP.GROW,BRA,2015,0.84599,,
SP.POP.GROW,BRA,2016,0.81126,,
SP.POP.GROW,BRA,2017,0.79226,,
SP.POP.GROW,BRA,2018,0.79377,,
SP.POP.GROW,BRA,2019,0.76611,,
SP.POP.GROW,BRA,2020,0.66518,,
SP.POP.GROW,BRA,2021,0.52859,,
SP.POP.GROW,BRA,2022,0.45958,,
SP.POP.GROW,BRA,2023,0.51372,,
SP.POP.GROW,BRB,2000,0.18418,,
SP.POP.GROW,BRB,2001,0.27168,,
SP.POP.GROW,BRB,2002,0.40539,,
SP.POP.GROW,BRB,2003,0.39105,,
SP.POP.GROW,BRB,2004,0.37537,,
SP.POP.GROW,BRB,2005,0.36135,,
SP.POP.GROW,BRB,2006,0.35118,,
SP.POP.GROW,BRB,2007,0.37611,,
SP.POP.GROW,BRB,2008,0.4378,,
SP.POP.GROW,BRB,2009,0.42311,,
SP.POP.GROW,BRB,2010,0.33546,,
SP.POP.GROW,BRB,2011,0.28172,,
SP.POP.GROW,BRB,2012,0.25776,,
SP.POP.GROW,BRB,2013,0.24156,,
SP.POP.GROW,BRB,2014,0.22657,,
SP.POP.GROW,BRB,2015,0.21239,,
SP.POP.GROW,BRB,2016,0.20333,,
SP.POP.GROW,BRB,2017,0.19289,,
SP.POP.GROW,BRB,2018,0.17929,,
SP.POP.GROW,BRB,2019,0.17576,,
SP.POP.GROW,BRB,2020,0.18293,,
SP.POP.GROW,BRB,2021,0.18046,,
SP.POP.GROW,BRB,2022,0.15457,,
SP.POP.GROW,BRB,2023,0.12774,,
SP.POP.GROW,BRN,2000,2.08216,,
SP.POP.GROW,BRN,2001,2.02238,,
SP.POP.GROW,BRN,2002,1.9515,,
SP.POP.GROW,BRN,2003,1.87658,,
SP.POP.GROW,BRN,2004,1.79597,,
SP.POP.GROW,BRN,2005,1.72067,,
SP.POP.GROW,BRN,2006,1.64731,,
SP.POP.GROW,BRN,2007,1.58075,,
SP.POP.GROW,BRN,2008,1.52496,,
SP.POP.GROW,BRN,2009,1.48232,,
SP.POP.GROW,BRN,2010,1.46042,,
SP.POP.GROW,BRN,2011,1.36744,,
SP.POP.GROW,BRN,2012,1.2691,,
SP.POP.GROW,BRN,2013,1.23863,,
SP.POP.GROW,BRN,2014,1.19612,,
SP.POP.GROW,BRN,2015,1.14094,,
SP.POP.GROW,BRN,2016,1.0755,,
SP.POP.GROW,BRN,2017,1.00016,,
SP.POP.GROW,BRN,2018,0.92488,,
SP.POP.GROW,BRN,2019,0.86528,,
SP.POP.GROW,BRN,2020,0.8359,,
SP.POP.GROW,BRN,2021,0.82246,,
SP.POP.GROW,BRN,2022,0.81152,,
SP.POP.GROW,BRN,2023,0.78135,,
SP.POP.GROW,BTN,2000,2.80057,,
SP.POP.GROW,BTN,2001,2.69278,,
SP.POP.GROW,BTN,2002,2.58776,,
SP.POP.GROW,BTN,2003,2.48546,,
SP.POP.GROW,BTN,2004,2.39211,,
SP.POP.GROW,BTN,2005,2.03035,,
SP.POP.GROW,BTN,2006,1.48695,,
SP.POP.GROW,BTN,2007,1.23319,,
SP.POP.GROW,BTN,2008,1.18469,,
SP.POP.GROW,BTN,2009,1.14473,,
SP.POP.GROW,BTN,2010,1.11718,,
SP.POP.GROW,BTN,2011,1.10161,,
SP.POP.GROW,BTN,2012,1.08947,,
SP.POP.GROW,BTN,2013,1.06812,,
SP.POP.GROW,BTN,2014,1.01936,,
SP.POP.GROW,BTN,2015,0.93497,,
SP.POP.GROW,BTN,2016,0.86897,,
SP.POP.GROW,BTN,2017,0.84469,,
SP.POP.GROW,BTN,2018,0.78711,,
SP.POP.GROW,BTN,2019,0.70125,,
SP.POP.GROW,BTN,2020,0.65547,,
SP.POP.GROW,BTN,2021,0.64259,,
SP.POP.GROW,BTN,2022,0.63708,,
SP.POP.GROW,BTN,2023,0.63304,,
SP.POP.GROW,BWA,2000,2.07271,,
SP.POP.GROW,BWA,2001,2.00327,,
SP.POP.GROW,BWA,2002,1.86676,,
SP.POP.GROW,BWA,2003,1.75228,,
SP.POP.GROW,BWA,2004,1.74841,,
SP.POP.GROW,BWA,2005,1.79765,,
SP.POP.GROW,BWA,2006,1.87874,,
SP.POP.GROW,BWA,2007,1.96496,,
SP.POP.GROW,BWA,2008,2.03027,,
SP.POP.GROW,BWA,2009,2.05499,,
SP.POP.GROW,BWA,2010,2.06095,,
SP.POP.GROW,BWA,2011,2.00556,,
SP.POP.GROW,BWA,2012,1.92086,,
SP.POP.GROW,BWA,2013,1.90563,,
SP.POP.GROW,BWA,2014,1.92509,,
SP.POP.GROW,BWA,2015,1.96237,,
SP.POP.GROW,BWA,2016,2.0288,,
SP.POP.GROW,BWA,2017,2.07922,,
SP.POP.GROW,BWA,2018,2.04279,,
SP.POP.GROW,BWA,2019,1.95086,,
SP.POP.GROW,BWA,2020,1.85099,,
SP.POP.GROW,BWA,2021,1.63674,,
SP.POP.GROW,BWA,2022,1.60476,,
SP.POP.GROW,BWA,2023,1.69846,,
SP.POP.GROW,CAF,2000,2.80036,,
SP.POP.GROW,CAF,2001,2.25164,,
SP.POP.GROW,CAF,2002,2.20897,,
SP.POP.GROW,CAF,2003,2.41779,,
SP.POP.GROW,CAF,2004,2.16902,,
SP.POP.GROW,CAF,2005,2.25133,,
SP.POP.GROW,CAF,2006,2.0115,,
SP.POP.GROW,CAF,2007,1.87359,,
SP.POP.GROW,CAF,2008,2.07326,,
SP.POP.GROW,CAF,2009,2.15485,,
SP.POP.GROW,CAF,2010,2.07121,,
SP.POP.GROW,CAF,2011,1.53228,,
SP.POP.GROW,CAF,2012,0.86866,,
SP.POP.GROW,CAF,2013,0.60825,,
SP.POP.GROW,CAF,2014,-0.07695,,
SP.POP.GROW,CAF,2015,0.42834,,
SP.POP.GROW,CAF,2016,1.74518,,
SP.POP.GROW,CAF,2017,1.86986,,
SP.POP.GROW,CAF,2018,1.94306,,
SP.POP.GROW,CAF,2019,2.22336,,
SP.POP.GROW,CAF,2020,2.53409,,
SP.POP.GROW,CAF,2021,2.11364,,
SP.POP.GROW,CAF,2022,2.2108,,
SP.POP.GROW,CAF,2023,2.88271,,
SP.POP.GROW,CAN,2000,0.93128,,
SP.POP.GROW,CAN,2001,1.0862,,
SP.POP.GROW,CAN,2002,1.08479,,
SP.POP.GROW,CAN,2003,0.89923,,
SP.POP.GROW,CAN,2004,0.93219,,
SP.POP.GROW,CAN,2005,0.94709,,
SP.POP.GROW,CAN,2006,1.01356,,
SP.POP.GROW,CAN,2007,0.97065,,
SP.POP.GROW,CAN,2008,1.08387,,
SP.POP.GROW,CAN,2009,1.14471,,
SP.POP.GROW,CAN,2010,1.11135,,
SP.POP.GROW,CAN,2011,0.97541,,
SP.POP.GROW,CAN,2012,1.08375,,
SP.POP.GROW,CAN,2013,1.05338,,
SP.POP.GROW,CAN,2014,1.00142,,
SP.POP.GROW,CAN,2015,0.7603,,
SP.POP.GROW,CAN,2016,1.13154,,
SP.POP.GROW,CAN,2017,1.19544,,
SP.POP.GROW,CAN,2018,1.43323,,
SP.POP.GROW,CAN,2019,1.46171,,
SP.POP.GROW,CAN,2020,1.08437,,
SP.POP.GROW,CAN,2021,0.5539,,
SP.POP.GROW,CAN,2022,1.81192,,
SP.POP.GROW,CAN,2023,2.93227,,
SP.POP.GROW,CHE,2000,0.56195,,
SP.POP.GROW,CHE,2001,0.63277,,
SP.POP.GROW,CHE,2002,0.75647,,
SP.POP.GROW,CHE,2003,0.74192,,
SP.POP.GROW,CHE,2004,0.68743,,
SP.POP.GROW,CHE,2005,0.6406,,
SP.POP.GROW,CHE,2006,0.62756,,
SP.POP.GROW,CHE,2007,0.89369,,
SP.POP.GROW,CHE,2008,1.27062,,
SP.POP.GROW,CHE,2009,1.24948,,
SP.POP.GROW,CHE,2010,1.04156,,
SP.POP.GROW,CHE,2011,1.11188,,
SP.POP.GROW,CHE,2012,1.06182,,
SP.POP.GROW,CHE,2013,1.14988,,
SP.POP.GROW,CHE,2014,1.2201,,
SP.POP.GROW,CHE,2015,1.13834,,
SP.POP.GROW,CHE,2016,1.09203,,
SP.POP.GROW,CHE,2017,0.93316,,
SP.POP.GROW,CHE,2018,0.73663,,
SP.POP.GROW,CHE,2019,0.71331,,
SP.POP.GROW,CHE,2020,0.73068,,
SP.POP.GROW,CHE,2021,0.7655,,
SP.POP.GROW,CHE,2022,0.8148,,
SP.POP.GROW,CHE,2023,0.84074,,
SP.POP.GROW,CHL,2000,1.14904,,
SP.POP.GROW,CHL,2001,1.11531,,
SP.POP.GROW,CHL,2002,1.08793,,
SP.POP.GROW,CHL,2003,1.04791,,
SP.POP.GROW,CHL,2004,0.99667,,
SP.POP.GROW,CHL,2005,0.97751,,
SP.POP.GROW,CHL,2006,0.9798,,
SP.POP.GROW,CHL,2007,0.98059,,
SP.POP.GROW,CHL,2008,1.00085,,
SP.POP.GROW,CHL,2009,1.02694,,
SP.POP.GROW,CHL,2010,1.00903,,
SP.POP.GROW,CHL,2011,0.99136,,
SP.POP.GROW,CHL,2012,0.97464,,
SP.POP.GROW,CHL,2013,0.96498,,
SP.POP.GROW,CHL,2014,1.00681,,
SP.POP.GROW,CHL,2015,1.02943,,
SP.POP.GROW,CHL,2016,1.18906,,
SP.POP.GROW,CHL,2017,1.56206,,
SP.POP.GROW,CHL,2018,1.79596,,
SP.POP.GROW,CHL,2019,1.79139,,
SP.POP.GROW,CHL,2020,1.36064,,
SP.POP.GROW,CHL,2021,0.99434,,
SP.POP.GROW,CHL,2022,0.56551,,
SP.POP.GROW,CHL,2023,0.13181,,
SP.POP.GROW,CHN,2000,0.78796,,
SP.POP.GROW,CHN,2001,0.72638,,
SP.POP.GROW,CHN,2002,0.67,,
SP.POP.GROW,CHN,2003,0.62286,,
SP.POP.GROW,CHN,2004,0.59393,,
SP.POP.GROW,CHN,2005,0.58812,,
SP.POP.GROW,CHN,2006,0.55837,,
SP.POP.GROW,CHN,2007,0.52227,,
SP.POP.GROW,CHN,2008,0.51239,,
SP.POP.GROW,CHN,2009,0.49738,,
SP.POP.GROW,CHN,2010,0.48296,,
SP.POP.GROW,CHN,2011,0.54646,,
SP.POP.GROW,CHN,2012,0.67835,,
SP.POP.GROW,CHN,2013,0.66607,,
SP.POP.GROW,CHN,2014,0.63033,,
SP.POP.GROW,CHN,2015,0.58146,,
SP.POP.GROW,CHN,2016,0.57305,,
SP.POP.GROW,CHN,2017,0.60525,,
SP.POP.GROW,CHN,2018,0.46767,,
SP.POP.GROW,CHN,2019,0.35474,,
SP.POP.GROW,CHN,2020,0.23804,,
SP.POP.GROW,CHN,2021,0.08925,,
SP.POP.GROW,CHN,2022,-0.0131,,
SP.POP.GROW,CHN,2023,-0.10379,,
SP.POP.GROW,CIV,2000,2.73825,,
SP.POP.GROW,CIV,2001,2.61901,,
SP.POP.GROW,CIV,2002,2.51051,,
SP.POP.GROW,CIV,2003,2.4166,,
SP.POP.GROW,CIV,2004,2.33746,,
SP.POP.GROW,CIV,2005,2.26751,,
SP.POP.GROW,CIV,2006,2.20966,,
SP.POP.GROW,CIV,2007,2.16088,,
SP.POP.GROW,CIV,2008,2.13052,,
SP.POP.GROW,CIV,2009,2.11782,,
SP.POP.GROW,CIV,2010,2.11636,,
SP.POP.GROW,CIV,2011,2.07524,,
SP.POP.GROW,CIV,2012,2.05543,,
SP.POP.GROW,CIV,2013,2.06193,,
SP.POP.GROW,CIV,2014,2.31524,,
SP.POP.GROW,CIV,2015,2.58077,,
SP.POP.GROW,CIV,2016,2.58068,,
SP.POP.GROW,CIV,2017,2.58625,,
SP.POP.GROW,CIV,2018,2.56647,,
SP.POP.GROW,CIV,2019,2.53129,,
SP.POP.GROW,CIV,2020,2.50862,,
SP.POP.GROW,CIV,2021,2.4553,,
SP.POP.GROW,CIV,2022,2.4527,,
SP.POP.GROW,CIV,2023,2.49863,,
SP.POP.GROW,CMR,2000,2.63603,,
SP.POP.GROW,CMR,2001,2.62667,,
SP.POP.GROW,CMR,2002,2.67967,,
SP.POP.GROW,CMR,2003,2.72912,,
SP.POP.GROW,CMR,2004,2.74462,,
SP.POP.GROW,CMR,2005,2.73316,,
SP.POP.GROW,CMR,2006,2.71903,,
SP.POP.GROW,CMR,2007,2.78067,,
SP.POP.GROW,CMR,2008,2.83697,,
SP.POP.GROW,CMR,2009,2.84662,,
SP.POP.GROW,CMR,2010,2.85122,,
SP.POP.GROW,CMR,2011,2.83124,,
SP.POP.GROW,CMR,2012,2.81498,,
SP.POP.GROW,CMR,2013,2.81354,,
SP.POP.GROW,CMR,2014,3.03551,,
SP.POP.GROW,CMR,2015,3.14758,,
SP.POP.GROW,CMR,2016,2.99218,,
SP.POP.GROW,CMR,2017,2.8338,,
SP.POP.GROW,CMR,2018,2.76374,,
SP.POP.GROW,CMR,2019,2.77488,,
SP.POP.GROW,CMR,2020,2.71185,,
SP.POP.GROW,CMR,2021,2.63582,,
SP.POP.GROW,CMR,2022,2.5981,,
SP.POP.GROW,CMR,2023,2.59114,,
SP.POP.GROW,COD,2000,2.89884,,
SP.POP.GROW,COD,2001,3.01947,,
SP.POP.GROW,COD,2002,3.057,,
SP.POP.GROW,COD,2003,2.94405,,
SP.POP.GROW,COD,2004,2.98106,,
SP.POP.GROW,COD,2005,3.11546,,
SP.POP.GROW,COD,2006,3.18717,,
SP.POP.GROW,COD,2007,3.21554,,
SP.POP.GROW,COD,2008,3.19974,,
SP.POP.GROW,COD,2009,3.19425,,
SP.POP.GROW,COD,2010,3.24688,,
SP.POP.GROW,COD,2011,3.35179,,
SP.POP.GROW,COD,2012,3.35666,,
SP.POP.GROW,COD,2013,3.40914,,
SP.POP.GROW,COD,2014,3.44602,,
SP.POP.GROW,COD,2015,3.38939,,
SP.POP.GROW,COD,2016,3.46603,,
SP.POP.GROW,COD,2017,3.44277,,
SP.POP.GROW,COD,2018,3.27283,,
SP.POP.GROW,COD,2019,3.18629,,
SP.POP.GROW,COD,2020,3.22448,,
SP.POP.GROW,COD,2021,3.22253,,
SP.POP.GROW,COD,2022,3.19784,,
SP.POP.GROW,COD,2023,3.23231,,
SP.POP.GROW,COG,2000,3.81698,,
SP.POP.GROW,COG,2001,3.75963,,
SP.POP.GROW,COG,2002,2.34039,,
SP.POP.GROW,COG,2003,2.76802,,
SP.POP.GROW,COG,2004,3.39771,,
SP.POP.GROW,COG,2005,3.59877,,
SP.POP.GROW,COG,2006,3.75361,,
SP.POP.GROW,COG,2007,3.68156,,
SP.POP.GROW,COG,2008,3.31311,,
SP.POP.GROW,COG,2009,4.01711,,
SP.POP.GROW,COG,2010,4.1559,,
SP.POP.GROW,COG,2011,3.24414,,
SP.POP.GROW,COG,2012,2.77601,,
SP.POP.GROW,COG,2013,2.40668,,
SP.POP.GROW,COG,2014,2.39029,,
SP.POP.GROW,COG,2015,2.38841,,
SP.POP.GROW,COG,2016,2.38887,,
SP.POP.GROW,COG,2017,2.39109,,
SP.POP.GROW,COG,2018,2.39418,,
SP.POP.GROW,COG,2019,2.35524,,
SP.POP.GROW,COG,2020,2.33209,,
SP.POP.GROW,COG,2021,2.31649,,
SP.POP.GROW,COG,2022,2.28056,,
SP.POP.GROW,COG,2023,2.25963,,
SP.POP.GROW,COL,2000,1.61983,,
SP.POP.GROW,COL,2001,1.57553,,
SP.POP.GROW,COL,2002,1.53487,,
SP.POP.GROW,COL,2003,1.48113,,
SP.POP.GROW,COL,2004,1.42817,,
SP.POP.GROW,COL,2005,1.36565,,
SP.POP.GROW,COL,2006,1.29887,,
SP.POP.GROW,COL,2007,1.23997,,
SP.POP.GROW,COL,2008,1.16787,,
SP.POP.GROW,COL,2009,1.13154,,
SP.POP.GROW,COL,2010,1.12688,,
SP.POP.GROW,COL,2011,1.09358,,
SP.POP.GROW,COL,2012,1.03966,,
SP.POP.GROW,COL,2013,0.99003,,
SP.POP.GROW,COL,2014,0.94714,,
SP.POP.GROW,COL,2015,0.94199,,
SP.POP.GROW,COL,2016,1.06861,,
SP.POP.GROW,COL,2017,1.51229,,
SP.POP.GROW,COL,2018,1.89559,,
SP.POP.GROW,COL,2019,1.83075,,
SP.POP.GROW,COL,2020,1.4701,,
SP.POP.GROW,COL,2021,1.14382,,
SP.POP.GROW,COL,2022,0.69148,,
SP.POP.GROW,COL,2023,0.40621,,
SP.POP.GROW,COM,2000,1.94043,,
SP.POP.GROW,COM,2001,2.02552,,
SP.POP.GROW,COM,2002,2.0431,,
SP.POP.GROW,COM,2003,1.96309,,
SP.POP.GROW,COM,2004,1.91514,,
SP.POP.GROW,COM,2005,1.96439,,
SP.POP.GROW,COM,2006,2.00033,,
SP.POP.GROW,COM,2007,2.00423,,
SP.POP.GROW,COM,2008,2.01729,,
SP.POP.GROW,COM,2009,2.04777,,
SP.POP.GROW,COM,2010,2.08415,,
SP.POP.GROW,COM,2011,2.11863,,
SP.POP.GROW,COM,2012,2.13824,,
SP.POP.GROW,COM,2013,2.14467,,
SP.POP.GROW,COM,2014,2.15269,,
SP.POP.GROW,COM,2015,2.16006,,
SP.POP.GROW,COM,2016,2.16962,,
SP.POP.GROW,COM,2017,2.0469,,
SP.POP.GROW,COM,2018,1.90503,,
SP.POP.GROW,COM,2019,1.87245,,
SP.POP.GROW,COM,2020,1.90094,,
SP.POP.GROW,COM,2021,1.89944,,
SP.POP.GROW,COM,2022,1.82699,,
SP.POP.GROW,COM,2023,1.81205,,
SP.POP.GROW,CPV,2000,1.89987,,
SP.POP.GROW,CPV,2001,1.66784,,
SP.POP.GROW,CPV,2002,1.54881,,
SP.POP.GROW,CPV,2003,1.43879,,
SP.POP.GROW,CPV,2004,1.3436,,
SP.POP.GROW,CPV,2005,1.27507,,
SP.POP.GROW,CPV,2006,1.22154,,
SP.POP.GROW,CPV,2007,1.1656,,
SP.POP.GROW,CPV,2008,1.10398,,
SP.POP.GROW,CPV,2009,1.03356,,
SP.POP.GROW,CPV,2010,1.07519,,
SP.POP.GROW,CPV,2011,1.20318,,
SP.POP.GROW,CPV,2012,1.19524,,
SP.POP.GROW,CPV,2013,1.13169,,
SP.POP.GROW,CPV,2014,1.13001,,
SP.POP.GROW,CPV,2015,1.10906,,
SP.POP.GROW,CPV,2016,1.12161,,
SP.POP.GROW,CPV,2017,1.16795,,
SP.POP.GROW,CPV,2018,1.09986,,
SP.POP.GROW,CPV,2019,1.01513,,
SP.POP.GROW,CPV,2020,0.96752,,
SP.POP.GROW,CPV,2021,0.90299,,
SP.POP.GROW,CPV,2022,0.88462,,
SP.POP.GROW,CPV,2023,0.92849,,
SP.POP.GROW,CRI,2000,1.97359,,
SP.POP.GROW,CRI,2001,1.84331,,
SP.POP.GROW,CRI,2002,1.69775,,
SP.POP.GROW,CRI,2003,1.58793,,
SP.POP.GROW,CRI,2004,1.52087,,
SP.POP.GROW,CRI,2005,1.47253,,
SP.POP.GROW,CRI,2006,1.43284,,
SP.POP.GROW,CRI,2007,1.40274,,
SP.POP.GROW,CRI,2008,1.38455,,
SP.POP.GROW,CRI,2009,1.35039,,
SP.POP.GROW,CRI,2010,1.28739,,
SP.POP.GROW,CRI,2011,1.24003,,
SP.POP.GROW,CRI,2012,1.20358,,
SP.POP.GROW,CRI,2013,1.15327,,
SP.POP.GROW,CRI,2014,1.09495,,
SP.POP.GROW,CRI,2015,1.04634,,
SP.POP.GROW,CRI,2016,1.01547,,
SP.POP.GROW,CRI,2017,0.97871,,
SP.POP.GROW,CRI,2018,0.93462,,
SP.POP.GROW,CRI,2019,0.86513,,
SP.POP.GROW,CRI,2020,0.75577,,
SP.POP.GROW,CRI,2021,0.60041,,
SP.POP.GROW,CRI,2022,0.52003,,
SP.POP.GROW,CRI,2023,0.60318,,
SP.POP.GROW,CUB,2000,0.32194,,
SP.POP.GROW,CUB,2001,0.29972,,
SP.POP.GROW,CUB,2002,0.27723,,
SP.POP.GROW,CUB,2003,0.26077,,
SP.POP.GROW,CUB,2004,0.23258,,
SP.POP.GROW,CUB,2005,0.1853,,
SP.POP.GROW,CUB,2006,0.12899,,
SP.POP.GROW,CUB,2007,0.08217,,
SP.POP.GROW,CUB,2008,0.05963,,
SP.POP.GROW,CUB,2009,0.0583,,
SP.POP.GROW,CUB,2010,0.06407,,
SP.POP.GROW,CUB,2011,0.07342,,
SP.POP.GROW,CUB,2012,0.0936,,
SP.POP.GROW,CUB,2013,0.1086,,
SP.POP.GROW,CUB,2014,0.09223,,
SP.POP.GROW,CUB,2015,0.06941,,
SP.POP.GROW,CUB,2016,0.01868,,
SP.POP.GROW,CUB,2017,-0.04945,,
SP.POP.GROW,CUB,2018,-0.07202,,
SP.POP.GROW,CUB,2019,-0.10198,,
SP.POP.GROW,CUB,2020,-0.14148,,
SP.POP.GROW,CUB,2021,-0.39301,,
SP.POP.GROW,CUB,2022,-0.39327,,
SP.POP.GROW,CUB,2023,-0.15836,,
SP.POP.GROW,CUW,2000,-4.07539,,
SP.POP.GROW,CUW,2001,-3.66178,,
SP.POP.GROW,CUW,2002,0.12236,,
SP.POP.GROW,CUW,2003,2.0621,,
SP.POP.GROW,CUW,2004,1.72503,,
SP.POP.GROW,CUW,2005,2.55007,,
SP.POP.GROW,CUW,2006,2.56811,,
SP.POP.GROW,CUW,2007,1.97486,,
SP.POP.GROW,CUW,2008,1.25823,,
SP.POP.GROW,CUW,2009,0.65115,,
SP.POP.GROW,CUW,2010,1.26551,,
SP.POP.GROW,CUW,2011,1.4209,,
SP.POP.GROW,CUW,2012,0.82993,,
SP.POP.GROW,CUW,2013,1.13368,,
SP.POP.GROW,CUW,2014,1.34764,,
SP.POP.GROW,CUW,2015,1.31959,,
SP.POP.GROW,CUW,2016,1.06032,,
SP.POP.GROW,CUW,2017,0.31954,,
SP.POP.GROW,CUW,2018,-0.52518,,
SP.POP.GROW,CUW,2019,-1.19644,,
SP.POP.GROW,CUW,2020,-1.59677,,
SP.POP.GROW,CUW,2021,-1.67779,,
SP.POP.GROW,CUW,2022,-1.56966,,
SP.POP.GROW,CUW,2023,-1.43292,,
SP.POP.GROW,CYM,2000,3.49734,,
SP.POP.GROW,CYM,2001,3.45956,,
SP.POP.GROW,CYM,2002,3.358,,
SP.POP.GROW,CYM,2003,3.25801,,
SP.POP.GROW,CYM,2004,3.19496,,
SP.POP.GROW,CYM,2005,3.13242,,
SP.POP.GROW,CYM,2006,3.05596,,
SP.POP.GROW,CYM,2007,3.00562,,
SP.POP.GROW,CYM,2008,2.92965,,
SP.POP.GROW,CYM,2009,2.85196,,
SP.POP.GROW,CYM,2010,2.75993,,
SP.POP.GROW,CYM,2011,2.58854,,
SP.POP.GROW,CYM,2012,2.43532,,
SP.POP.GROW,CYM,2013,2.34994,,
SP.POP.GROW,CYM,2014,2.28759,,
SP.POP.GROW,CYM,2015,2.24464,,
SP.POP.GROW,CYM,2016,2.18251,,
SP.POP.GROW,CYM,2017,2.10758,,
SP.POP.GROW,CYM,2018,2.02864,,
SP.POP.GROW,CYM,2019,1.90819,,
SP.POP.GROW,CYM,2020,1.76407,,
SP.POP.GROW,CYM,2021,1.2182,,
SP.POP.GROW,CYM,2022,0.83308,,
SP.POP.GROW,CYM,2023,0.87527,,
SP.POP.GROW,CYP,2000,1.77009,,
SP.POP.GROW,CYP,2001,1.73474,,
SP.POP.GROW,CYP,2002,1.78369,,
SP.POP.GROW,CYP,2003,1.83164,,
SP.POP.GROW,CYP,2004,1.81617,,
SP.POP.GROW,CYP,2005,1.78801,,
SP.POP.GROW,CYP,2006,1.75641,,
SP.POP.GROW,CYP,2007,1.73159,,
SP.POP.GROW,CYP,2008,1.70962,,
SP.POP.GROW,CYP,2009,1.68692,,
SP.POP.GROW,CYP,2010,1.67026,,
SP.POP.GROW,CYP,2011,1.354,,
SP.POP.GROW,CYP,2012,0.99669,,
SP.POP.GROW,CYP,2013,0.89623,,
SP.POP.GROW,CYP,2014,0.85556,,
SP.POP.GROW,CYP,2015,0.87004,,
SP.POP.GROW,CYP,2016,0.88892,,
SP.POP.GROW,CYP,2017,0.88448,,
SP.POP.GROW,CYP,2018,0.84932,,
SP.POP.GROW,CYP,2019,0.81752,,
SP.POP.GROW,CYP,2020,0.70557,,
SP.POP.GROW,CYP,2021,0.536,,
SP.POP.GROW,CYP,2022,0.58501,,
SP.POP.GROW,CYP,2023,0.6888,,
SP.POP.GROW,CZE,2000,-0.28041,,
SP.POP.GROW,CZE,2001,-0.37572,,
SP.POP.GROW,CZE,2002,-0.1929,,
SP.POP.GROW,CZE,2003,-0.02862,,
SP.POP.GROW,CZE,2004,0.03043,,
SP.POP.GROW,CZE,2005,0.13833,,
SP.POP.GROW,CZE,2006,0.2708,,
SP.POP.GROW,CZE,2007,0.58354,,
SP.POP.GROW,CZE,2008,0.82941,,
